Views,Likes,Comments,Like_Rate,Comment_Rate,Like_to_Comment_Ratio,Views_Norm,Platform_TikTok,Platform_Twitter,Platform_YouTube,Hashtag_#Comedy,Hashtag_#Dance,Hashtag_#Education,Hashtag_#Fashion,Hashtag_#Fitness,Hashtag_#Gaming,Hashtag_#Music,Hashtag_#Tech,Hashtag_#Viral,Content_Type_Post,Content_Type_Reel,Content_Type_Shorts,Content_Type_Tweet,Content_Type_Video,Region_Brazil,Region_Canada,Region_Germany,Region_India,Region_Japan,Region_UK,Region_USA,Engagement_Level
0.06746844978778228,0.4146690640567685,0.3009504752376188,0.5530763728650577,0.0508335509483773,0.0012305093255883268,0.0652368652912203,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.01888493599171384,0.19465512822566436,0.6003601800900451,0.7201798553357415,0.28044926099048095,0.00028937963904636756,0.01826029839428522,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.22255059916856007,0.5736416569222638,0.527463731865933,0.25158091977367686,0.029301249201018613,0.0009708182427814705,0.21570388444200075,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.2879785793053526,0.020485271268160632,0.1644222111055528,0.007171003083028156,0.00711451366373464,0.00011485589393424887,0.27828349219898924,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.3352404481851037,0.2214836053757068,0.23197598799399702,0.06536222099027443,0.008656770329754104,0.0008536438993972254,0.3249171457539953,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.5587558017407542,0.14780590751093242,0.2368584292146073,0.026399253393071177,0.00534907228997572,0.0005586662997213765,0.5399493718266832,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.13364107828148636,0.12310184369443689,0.8839819909954978,0.08817508028136958,0.0798089947918417,0.00012383429828643222,0.1292207698360595,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.401089877906721,0.8970971023082221,0.4895447723861931,0.22183428408441544,0.015335380757721525,0.0016357398480464189,0.38758872540197314,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
0.19204281395169612,0.5478803921254546,0.2930265132566283,0.27685238990348016,0.018755816117067524,0.001669284174694335,0.18569081138399593,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0
0.33422041510665756,0.15690224094571434,0.03651825912956479,0.046479864656903444,0.0013612875950133338,0.003820169190468817,0.33452273794348764,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6978236738863866,0.6518865431129763,0.23273636818409207,0.09343551717812391,0.004217190765822839,0.0024998704705157674,0.6747424782034114,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.3522576099995521,0.6064989828445114,0.8697348674337169,0.1703213449191528,0.030942284144599447,0.0006220785950758865,0.3525608377335264,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.7344698148083141,0.8575722020214964,0.10115057528764382,0.11685250464973833,0.0017342017736762488,0.0075510465459581845,0.7347922175157084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8569889817866799,0.37096741898797037,0.9840520260130066,0.04335861279093488,0.01458429037921159,0.0003359768436708286,0.8305692469562388,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.08411359004434804,0.7125054061413767,0.7389094547273637,0.7790421943785834,0.10235452562032424,0.0008604922331144127,0.08440336542282274,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.6127451277078994,0.2477754729372567,0.5339469734867434,0.04038548509116284,0.011022529417089925,0.0004143241592470608,0.5938605452218129,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0
0.8330151782374652,0.4973690111967195,0.2532466233116558,0.059808241128177606,0.003849510472550857,0.0017534582276536033,0.8049802350274285,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.24348367119911588,0.06019438081660766,0.32060030015007507,0.02441657219619435,0.01632923932164246,0.00016874313384034452,0.2352857866909145,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0
0.20938357803232877,0.2941041022601676,0.22413206603301652,0.13692474739786809,0.013203984877850565,0.00117241616043541,0.2029430782771023,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.34022037233628327,0.42809231286741745,0.47347673836918464,0.12440922280039204,0.01742325612828444,0.0008072554342529916,0.3289672531271076,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.1672632326898006,0.9831869003187622,0.4599499749874938,0.5665319941793342,0.03358873136327886,0.0019080314308149847,0.16755717955251245,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
0.6562181870122513,0.9060132310304506,0.24926463231615809,0.13800378744502098,0.004801613965044404,0.0032434443542176906,0.6341322596756179,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.2296407974495945,0.21812579089846065,0.6643321660830416,0.09297451058435484,0.03580566907061331,0.0002929237242085935,0.229937873694705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.9019511360578062,0.9940652581332394,0.8464232116058029,0.11051156214507261,0.011922168158986736,0.0010480212470819787,0.8741442765300368,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.43956263660797035,0.18830591552003076,0.34115057528764386,0.042614000652378685,0.009765282385851079,0.0004935285652661209,0.4260208966623227,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.5107805552966468,0.9220734754681319,0.5053726863431716,0.17982223941590753,0.012483843610158238,0.0016286094243132033,0.4950416756563645,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5408253310366449,0.05364894520174919,0.5700450225112557,0.009910738480135312,0.013311650781741785,8.405615431331177e-05,0.5229370080073534,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.4727538593201689,0.3129995675086899,0.7745872936468234,0.06589871752453894,0.020653573205029065,0.0003603801483417117,0.45684129607802454,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.5529721173473814,0.8848271636579155,0.7945372686343172,0.15958371961659923,0.018156727493608533,0.000993787688165472,0.5346820275648986,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.07490222329282657,0.6040201669096094,0.49800900450225116,0.7334337617072819,0.07660579733142345,0.0010827213012252898,0.07261059966494175,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6507496315090154,0.7647467523106249,0.17196598299149576,0.11745204029937462,0.0033361391179399387,0.003966736854637705,0.6288477147896888,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0
0.4366264100605604,0.6329830687661183,0.19083541770885445,0.14404146187354894,0.005494407751184699,0.0029596940161146948,0.42317525546223184,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0
0.30873209646252686,0.40033878485960056,0.5594197098549275,0.1279122541400547,0.022631748198204658,0.0006388145420092447,0.29922660158436887,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.4235594554605058,0.29130292011725323,0.17330665332666334,0.068333660749809,0.005140285937573134,0.001501525431100047,0.40954981514490646,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0
0.9117318329808812,0.12208669048038572,0.5873336668334167,0.013383513716629863,0.008180130118412643,0.0001855445060443176,0.8810481646691078,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.9072167340300062,0.4126768008457608,0.19475737868934467,0.045584263930358776,0.002715859610457061,0.0018918350962690614,0.8772096595373953,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.1551799966994183,0.53538219417258,0.6750775387693847,0.33146560637522515,0.052933873517117064,0.0007077431200425829,0.14995342950627993,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.590756111624221,0.2627544890996172,0.6576288144072037,0.04440387419511928,0.014077570903504614,0.00035649955136043667,0.5708729080041537,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.5514816101512658,0.6344867769786477,0.359239619809905,0.11474346884948232,0.008224722602719826,0.0015767576492548413,0.5517948326338628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.31062892221481136,0.7720730750132151,0.7084742371185593,0.24507602228481584,0.028492904537759347,0.0009725561523408288,0.31093006150427305,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.11725377075321455,0.43471583719104906,0.31429714857428714,0.3503915403578978,0.03208172148831823,0.001235154500303825,0.11754520872141355,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.21757491170540413,0.19878982524147432,0.1121160580290145,0.08928516171245376,0.006365573973661392,0.0015845692561093458,0.21088170161131217,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.9142597235016348,0.7236340482788448,0.5313856928464232,0.07935897635220476,0.007379154123467383,0.001215572313032746,0.8840196952926754,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.9996642929108912,0.2256863797273703,0.5389094547273637,0.022608333898494527,0.006848243489691201,0.00037391503320503746,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.21018269809240095,0.9528584471960148,0.46493246623311657,0.44133451497301246,0.02728859858784855,0.0018293705945746442,0.21047879815586867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.48240200843221964,0.10276874529465473,0.4518259129564783,0.021239958885067446,0.011806080901176502,0.00020343385767031174,0.46753863362190085,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.9993025604524943,0.7850137756491374,0.6210505252626314,0.07881708121084123,0.00789726012065668,0.0011281839610153574,0.9684923180288864,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.35213252682933127,0.2224727290201669,0.3932966483241621,0.06257190962343123,0.013993072291465644,0.0005054753109957051,0.34048540154218954,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3373872385307811,0.7725295936183505,0.3049324662331166,0.22624453185125618,0.01131066889297742,0.0022613087715280867,0.33768972024206423,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5350702947241937,0.05675647535600442,0.19127563781890947,0.010596175040175862,0.0045063201291444845,0.0002675851464377754,0.5185820538044573,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.32440178973841877,0.42622819522978106,0.5796098049024513,0.12975932202809404,0.02234447304294301,0.0006563931311178021,0.32470361999055875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0
0.5052879918946106,0.7654735779845906,0.6105852926463232,0.15088499866986346,0.015246599586243638,0.0011189689536451658,0.4897185629950704,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.34206696307343065,0.34433916929632064,0.9443321660830416,0.09956622994022687,0.034573707653762054,0.0003249902786115145,0.33055186392176544,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0
0.3634386331879544,0.22293325217447021,0.7666633316658329,0.06079100747231303,0.026454230960386363,0.00025924502377898704,0.36374242185593275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.006374399752093226,0.061125438498133886,0.7055127563781891,0.41931334576355483,0.6045099195617682,7.710050481507671e-05,0.0066602750800494135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.6918037436989353,0.5725143763315126,0.3531565782891446,0.0827634391916302,0.00646144042421404,0.0014473511865729972,0.6921240059179591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.45335769630693956,0.8231531019237854,0.694567283641821,0.18050814038130078,0.019297197852342286,0.0010576961709287847,0.43939036581031055,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.09078980338136124,0.9348720146085954,0.022151075537768888,0.9532504409017013,0.002887942135130152,0.03709603449025082,0.08778684246690362,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0
0.27961011172348066,0.07900775280718897,0.3024512256128064,0.027946744142178927,0.013471420199061964,0.0002344315354535005,0.2703617357437931,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.19973341144979062,0.7136487049287992,0.9432516258129064,0.34720293166591143,0.05813931180452088,0.0006749152092305562,0.19359062839913424,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0
0.8788032849261465,0.643823383363501,0.15533766883441721,0.07342787055870562,0.002233018406185808,0.0036969058136395506,0.8517105583511974,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.22849790041846374,0.7734226080827821,0.28582291145572786,0.3305948210799613,0.015479034798215984,0.002415180273780585,0.22146770586136857,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.7100138358126028,0.42214755962773715,0.9767483741870936,0.05947145992354143,0.017440662526913578,0.00038528053093281556,0.6865294386858314,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.15916550964734213,0.5618562687212674,0.7078739369684842,0.3395680028910146,0.054186171541782756,0.0007082870287710173,0.15427428447733432,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.25614329850775774,0.10664114433997021,0.21446723361680842,0.04100789646010194,0.010399717842254642,0.00044591747762335243,0.248260217449142,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.6714567468449788,0.467180717294847,0.5818509254627314,0.06955840393406038,0.010973779282371863,0.0007166822957134264,0.6507608557540138,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.30927721698823124,0.5056944689166893,0.7019109554777389,0.16125657594384685,0.02834901055135875,0.0006428891057872116,0.30957828846480934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.9041271797255513,0.8145773598808247,0.5171385692846423,0.0903324334249024,0.0072608449372702135,0.0014060295926526178,0.8742222952418823,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0
0.9565388437715239,0.3341515962132983,0.6424812406203102,0.03500696284719426,0.008533201618905407,0.00046412868414644784,0.92490039260162,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.1318836597398835,0.6855247561229557,0.7178189094547274,0.4946732452779924,0.06562043384496431,0.0008522519207524367,0.12752147961938107,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5289745076464148,0.897185202389915,0.4120660330165083,0.16904251315325253,0.009831798136887478,0.0019434854401096594,0.5111701841034416,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0
0.02534891143344909,0.11733128834355828,0.6208304152076038,0.35257529881155414,0.2348175395502566,0.0001686226715009653,0.02451047157100169,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.8274330391457868,0.26676304281663976,0.8865232616308154,0.0322742796384342,0.013602530045856742,0.000268147686015105,0.8277601056690753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.48990820912776273,0.0087219080875875,0.7639219609804903,0.0018123615557062032,0.019667459789588563,9.857563145971672e-06,0.473704019352145,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.9805053844269839,0.914462829774624,0.7096948474237119,0.09357199876722556,0.00919859190476614,0.0011499824656964093,0.9808401303443763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0
0.5987360143902135,0.7310024187476974,0.8715157578789395,0.12189738748029384,0.018414738940926982,0.0007483428827086756,0.5802836262103307,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.18029367107403269,0.7371494017203544,0.0399799899949975,0.39554586515934187,0.00272213874900677,0.016332903649182953,0.17475062227592703,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.07427700918877109,0.6365170834067501,0.6889244622311156,0.7786677716208231,0.10675896895037089,0.0008245386488696851,0.07456629108175768,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.2780776411412265,0.08509066299316023,0.36784392196098054,0.030245739794533197,0.016472623002043486,0.0002072903524676109,0.2695178650069462,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0
0.4684915494213693,0.8827628185618863,0.5682041020510256,0.18743059162883574,0.015283292115920916,0.001386726067837365,0.46880060842569776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
0.6104062741718183,0.023957215396690643,0.02029014507253627,0.003921213468767866,0.0004083204960057074,0.001076081565307883,0.5915938475144711,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.10910883890135013,0.3188502138429256,0.37232616308154076,0.2749719935517384,0.040632427743959434,0.0007649566407291243,0.10549995809712237,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0
0.23421803449148246,0.7351591407839306,0.7154577288644323,0.306846156377599,0.03783403079308096,0.00091699646064133,0.2270113684246623,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
